num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
51,0.2423521340645923,0.09189613728641942,0.269810897412649,0.06949429758938183
52,0.25179764173748675,0.08117956064697276,0.28238293086630734,0.06491653326171047
53,0.2485949347655258,0.07177882009105815,0.2753996011868217,0.05694695585310975
54,0.245133994322089,0.07560929335091887,0.26653608573231774,0.06388858877335432
55,0.2410609431496331,0.0774363670153321,0.2623180849904817,0.05571132266123835
56,0.24729072084590142,0.06570990163863999,0.2649217184605554,0.05225172980031272
57,0.2511518668704708,0.057236867928039586,0.2653463450805458,0.04561145947676991
58,0.25930050551587425,0.061185365966699656,0.26565960321774806,0.03768934923961738
59,0.25474364713830916,0.05894068331205749,0.26305919495532104,0.036254970593080804
60,0.25492648514948624,0.06304643769886957,0.26174610105755947,0.03975424733587305
61,0.2598628326645832,0.05790071488793379,0.2690460010933372,0.035493404060505926
62,0.2592415009773159,0.05706522152907525,0.2705168500700287,0.03347685580047935
63,0.24533254004901478,0.0496485855562614,0.26336314829690444,0.027967590943032836
64,0.24889871862855067,0.053151897960558685,0.26937729263102683,0.036950806115307266
65,0.24797128313167058,0.052691451507331816,0.262624714857784,0.03312281504157469
66,0.25155028205071234,0.05700007203183779,0.2624076666865817,0.03286248986975111
67,0.26293974693013616,0.06243454360266865,0.27425981788659215,0.03907490092055228
68,0.2644510051468452,0.06083277567000307,0.2776186690090433,0.03300246188262025
69,0.27069926196391086,0.05464066427242833,0.2836749637952421,0.03260246119498604
70,0.2665335731952605,0.04984108683063094,0.28116460006355626,0.02529746437182494
71,0.26698597877400176,0.05973972952112206,0.27588257707489255,0.04203506881964819
72,0.26741977042583376,0.061660268110255094,0.2776205749393685,0.038193628293970015
73,0.2697700256939363,0.05671735697928624,0.2801761326259954,0.03213789963229542
74,0.27396636913225264,0.06384980770543425,0.28608982843560404,0.040380870179167715
75,0.28623437951643704,0.06350452650509687,0.295817440279081,0.036510577801009796
76,0.29475950053526323,0.05294075191862734,0.2947801347331514,0.02368438366983139
77,0.2925852370013276,0.05288044608324486,0.2941564710080201,0.023188395141311914
78,0.2938132793513037,0.054066672751835965,0.29570838214127587,0.024858505902549472
79,0.2938433962572261,0.057834364566351576,0.30026342516353555,0.030647978666436343
80,0.2973231182206096,0.05438561525587014,0.30371012272391484,0.028695613585846984
81,0.3069809255620738,0.06088621583062394,0.3114751591829072,0.03250446263012569
82,0.3045000801121228,0.06093967624633489,0.3076516819742968,0.032808951430180464
83,0.3209978283177346,0.05087747629045311,0.31277646697288103,0.022918094328682633
84,0.3152678948603679,0.047386815339466454,0.3081371920477046,0.028526700589445307
85,0.3158391069327856,0.04850178581702817,0.3059665006016778,0.030293124621301234
86,0.32135252695801475,0.05210186601397145,0.31254749592258096,0.03138494222200277
87,0.31746540073692914,0.05102144315699504,0.30845776817120696,0.030175612314835076
88,0.31049491119181527,0.044778954684669345,0.3044471446486442,0.029128601087608876
89,0.3180863582626001,0.05417503622360081,0.30685263942977714,0.041940858085270295
90,0.3216119033848342,0.05646248665921339,0.31268272453851254,0.03897937693125581
91,0.3239232701113875,0.05852321368747134,0.3164757617611711,0.03621664176765692
92,0.323076263642687,0.05748524893707129,0.31420492393398397,0.035443075891056254
93,0.32247948885657624,0.06581480052413834,0.307976168944312,0.039865463119653256
94,0.3235707832621766,0.05947834344606344,0.31168369039693217,0.03328495828359538
95,0.32021028022261117,0.0673659937730596,0.3128763616669045,0.042637432925193515
96,0.31822198605146834,0.06800571663654995,0.30852541645390696,0.03980868904212007
97,0.3242475855712452,0.07037873083167223,0.31071771310770446,0.04024744786572814
98,0.32633993317172855,0.07286597468901058,0.31591510401619854,0.04247130266651862
99,0.32490557898011224,0.07486127378366456,0.3149472972864412,0.04419081078689353
100,0.32525190184898145,0.07572801333142261,0.31391438382561787,0.04668529259050149
101,0.32546405914947607,0.07393643343412382,0.3147879784583975,0.0467964291892172
102,0.3253423049627382,0.0739376231410473,0.3134509870733068,0.046901366832964426
103,0.32651643838755395,0.07056816277445224,0.31580992828379045,0.04402855183050919
104,0.3237663406303541,0.07007405643465399,0.31172432148482776,0.040461488670287926
105,0.330215949869945,0.0624378730959036,0.3123506056236279,0.03464045878017454
106,0.3297435399317556,0.06444809723069807,0.3070626342308474,0.037114753558296416
107,0.3291819257473187,0.06499355195160567,0.3105933793805643,0.0414506333753483
108,0.33696813978649326,0.06993723388319789,0.31516111909731137,0.04419068017352234
109,0.34336110064531616,0.07041870721648816,0.32049565329276586,0.045734858652460596
110,0.3443164483615037,0.07406297575399652,0.3216459535256332,0.048205314993829795
111,0.3409613209630527,0.07800872344645418,0.31979595704831565,0.05416681141241176
112,0.3362335272250529,0.07558572560170243,0.315395466321801,0.050632308415768164
113,0.3370168019093821,0.06934529114714791,0.31343955024839965,0.05056898043366827
114,0.3353438987225426,0.07039013729020394,0.31182891813616725,0.048901104252605784
115,0.33974728535585796,0.07355038052597691,0.31626768135661243,0.05422812399147843
116,0.350721610427639,0.08212245042645129,0.3216896818158899,0.05880349720410219
117,0.36075604506550274,0.09327208963249403,0.33271154176102186,0.0718155737882543
118,0.35618057207717546,0.09262434281807516,0.3275772602629775,0.07479322987766951
119,0.35406594635126354,0.09107046309177516,0.3244352447944596,0.07359064422318833
120,0.3516370226030793,0.09158874713946726,0.32336039199933203,0.07177768267484771
121,0.35988063311710067,0.0812562569669719,0.3283385216269391,0.07123130777799083
122,0.35234093111287307,0.08082809791771554,0.3207430361559266,0.07140060346144726
123,0.3506821072239551,0.08150114748160794,0.3200127538141902,0.06653763118693269
124,0.3500744206976381,0.07996165156717455,0.31993161727177244,0.06510238046041321
125,0.35501900032657085,0.0793346771962961,0.32317223002511847,0.06291227289400493
126,0.35480585197038234,0.08224585375073859,0.32365655863547577,0.06729572519164202
127,0.3529131886048069,0.08453750458409763,0.3227689409627413,0.07394822105568917
128,0.35381147074548036,0.08478695731264647,0.32459939207662136,0.07292236776163034
129,0.3591819708279448,0.0923400803479992,0.32792813453454794,0.07486071547283533
130,0.35743364159437524,0.09209104511931165,0.3216095235170504,0.07791578986761971
131,0.3556846109352655,0.09085046666303763,0.3204804264375515,0.0824400907226951
132,0.34816798062122106,0.09158389407197715,0.31772115171969506,0.07750099484586603
133,0.3578498295417128,0.09667336053194646,0.3274285723128247,0.08394918149785244
134,0.3603358083899376,0.09957258599677654,0.32831951966506623,0.08266040750656373
135,0.36091191094203007,0.0986292168573744,0.33103085806324983,0.08208226887825254
136,0.35899104059158954,0.10149335920365589,0.3282139152366298,0.08380816503034341
137,0.35853226423625434,0.10253265780944239,0.329228379067702,0.0836609865668916
138,0.3571908148649462,0.10837727741359814,0.3285814264456025,0.09174920330400516
139,0.3556077305378297,0.1064538556653975,0.32695723394975923,0.09262493784027521
140,0.35375104491118486,0.10947303377096274,0.3244102205720678,0.09476341504140941
141,0.35417836404893044,0.10525330507627748,0.3212292653375631,0.08997715349664988
142,0.3516548368473769,0.10466860498781408,0.31598599443541014,0.08492359520286588
143,0.34957590866313615,0.10594706965144893,0.3121581634279494,0.08730825220283288
144,0.35109477269248623,0.10852689083515331,0.31426799373200887,0.08349442625286424
145,0.34869653761360375,0.10849683429074582,0.31207127577757976,0.08674799814135851
146,0.3537122076807079,0.10404208015941656,0.3134680786782512,0.08395400899233355
147,0.34628908663978136,0.10625082298280701,0.30496348479400825,0.0858360548452472
148,0.34939015296026704,0.10607615616797186,0.30791050592543806,0.08602602754550148
149,0.351435715005587,0.10548159140679587,0.3085729160334062,0.08685101661504094
150,0.3499212552396134,0.10481226631012558,0.30727317798550413,0.08274527470075822
151,0.34682761909730064,0.10271605037401069,0.30389436179456353,0.0827897262131133
152,0.3386830451629953,0.09903839041087803,0.3003769657584618,0.07912391415031059
153,0.3340425131537838,0.09738887658389589,0.29595213559313327,0.07994290614503625
154,0.32887933821705273,0.10197597889483723,0.2926274882049672,0.08284086381485836
155,0.33041194992694545,0.10920529512174053,0.2919691184401579,0.08678587344001294
156,0.3342911872337232,0.09692069570019755,0.2949839304698786,0.07488965759562383
157,0.3375431961999861,0.09777751505990308,0.29429417987544926,0.07711517088964233
158,0.3403959221427575,0.10584111322604123,0.29837216874165173,0.08130292101199486
159,0.3390151333087106,0.10790288544176803,0.2951214863491523,0.08488098746842429
160,0.32990935873176885,0.11140711334342362,0.28737221384056444,0.08815251784653265
161,0.32016722753694343,0.11860085904042028,0.279528232892988,0.08863245375078195
162,0.3205600865383964,0.11888880424692644,0.2799277822249547,0.09005359677905707
163,0.3186954932510794,0.12004350125620637,0.2776950712300418,0.0908767599136705
164,0.316600792596419,0.11559292757111658,0.2775123999420793,0.09091383972639751
165,0.33052666051759017,0.12862003629398702,0.28588007652441116,0.10222806245834555
166,0.31662847894226914,0.13513491433017294,0.2774720323552323,0.11101228975617379
167,0.3085905239312409,0.1278079242749012,0.2679234083746034,0.10392336049358031
168,0.32109088738205294,0.1329035596726668,0.2802137442742234,0.11246933642627645
169,0.3195399318604675,0.13457035902190045,0.28062812699231954,0.11254158547650336
170,0.3350990986410543,0.12357022970209523,0.294541386380543,0.1045739699267406
171,0.32841096475790543,0.1262877600563965,0.29098209377235196,0.10701591332822791
172,0.32821251275428315,0.1332046684140192,0.29787213610194685,0.1133137367979512
173,0.32454445840784996,0.13286603379159773,0.29782795279572155,0.1094052462907005
174,0.3220581648840646,0.13253197014383317,0.2931990942467254,0.10852018804536459
175,0.32003278944445446,0.13190912769789426,0.2907985031269275,0.10724122238915286
176,0.31790274403430024,0.13300371888075585,0.29325600601446183,0.10658106248912316
177,0.3238782624144058,0.1298132069234316,0.295168607758308,0.10557259098653388
178,0.31297672607297067,0.1396427737883832,0.29765746973271706,0.10899098836051305
179,0.30812692406264136,0.13516433831706953,0.2866246420354881,0.1035993587027917
180,0.2973957152698637,0.13716275154562377,0.28188376316304636,0.10263809387061076
181,0.2935903208895907,0.14023484146450557,0.27853674008244306,0.1061328826835744
182,0.29691412196960176,0.13828249060733908,0.28514079831723904,0.1035151795387165
183,0.3022188153201065,0.13618873851615343,0.2893172955462596,0.10629040064601472
184,0.29757718307385644,0.1207701710321074,0.28400095986350804,0.09947045856409253
185,0.30475054739733226,0.11787665864901802,0.29401757598562506,0.10514787695666258
186,0.3116903282905156,0.11647824054227927,0.2966373120628599,0.10243025850186835
187,0.3218799916446199,0.12331139258822053,0.29845466702553686,0.110671035804043
188,0.32550548503016086,0.11507828526596375,0.3008637588160997,0.09971242633562574
189,0.31744685202022443,0.11712765143651042,0.2792595171614397,0.11485404394147107
190,0.3153991266235002,0.11898881272736901,0.273373978023603,0.12283241320350821
191,0.31843403805778925,0.12315148664126246,0.2787441346594992,0.13522030863428516
192,0.3137005177512953,0.12578247131955742,0.27461758980496703,0.14252209766457194
193,0.30939746216417213,0.11982118422105008,0.27190726387805036,0.13629010969302047
194,0.304780921023278,0.13341750475866018,0.2692638444585539,0.1549136394117207
195,0.3211406445730406,0.13493871677235073,0.27809320992168196,0.15813758901522346
196,0.32575486904506473,0.13426165413581378,0.27893840158126454,0.16544740276669387
197,0.3329313068233895,0.1399999146286026,0.2840136424707761,0.16652453947752494
198,0.32633101515401475,0.140550858420351,0.2786907542612679,0.16567717419987513
199,0.34317652592440934,0.12188916727055382,0.28570482366192673,0.14942404014082192
200,0.3579806689554385,0.11423714283047652,0.3166167823914082,0.13309212658255126
201,0.35721216344858553,0.11272692264792496,0.3163868671598782,0.12617027245579232
202,0.35499696862713426,0.11325643130856032,0.31847742887492886,0.12470261068548644
203,0.3484728537460247,0.11787636136486766,0.3111584137080049,0.12973504682402162
204,0.3472982704483984,0.1165388271920719,0.3111381211830605,0.13069043011308393
205,0.3199174398748155,0.11755775388737764,0.294038619620722,0.1270075652230764
206,0.31455179201636946,0.11990459494734738,0.2895010625341275,0.13138963740381515
207,0.30756969527112,0.12394903201933988,0.2806948091330548,0.14041326088705508
208,0.302146026249973,0.12417160394768806,0.2798275594839935,0.14605380569861295
209,0.29595460901673165,0.12981540645244208,0.26675654364240636,0.15911919008210618
210,0.301081876437289,0.13136682219903917,0.26556586607641386,0.16265868044179746
211,0.3000512168998329,0.1263972603499646,0.2628917595574312,0.1568098909259674
212,0.3084596283936645,0.13424521006363246,0.2750520055380406,0.163674265117211
213,0.30430243658625705,0.13772906116327924,0.2694664111028115,0.1729500224767317
214,0.3226956322817626,0.1419072813399346,0.288573577747548,0.18713828370571525
215,0.3305922116457939,0.12945682725179508,0.28989570741927545,0.17939818716848435
216,0.3427826763028892,0.12157884880880374,0.29782470669105077,0.1774040076595201
217,0.3466643081909112,0.12305878561545779,0.30403325542783904,0.17849925477032383
218,0.3634463259442783,0.1130512993858937,0.31613338015156733,0.17577175272774254
219,0.3890447203250683,0.11363483242492073,0.3338872791441697,0.17743938161224607
220,0.3586252796846302,0.13949472092435028,0.308109063303571,0.19955240883411157
221,0.3470057152480299,0.14280847089153692,0.2937603225287587,0.20789103410862267
222,0.33652772615996746,0.14993334523479251,0.296082257702346,0.21459022670296543
223,0.3667312471215053,0.14198155547898883,0.3014227131726862,0.22175417931930927
224,0.3610532365405989,0.13968533538163544,0.2985867530163785,0.2223193547178097
225,0.35983460854507815,0.1349618477791743,0.28694233835597327,0.21748122004915818
226,0.3484335012334541,0.11692904949972553,0.2778614304595736,0.2020540280823403
227,0.35181289597474313,0.1219190579583496,0.27564080033297944,0.20329467229396475
228,0.34056147297174083,0.13093064623107128,0.26939774259631677,0.2061129157816316
229,0.3487681690834913,0.13816736022238701,0.2648461723887375,0.2006923813045046
230,0.35175800173626925,0.12823141220296755,0.26381417098420396,0.1974039862134358
231,0.3441692663909992,0.13363938764714367,0.2594975639725591,0.199033737999404
232,0.36770810465268394,0.11664629076231987,0.2861762653745751,0.15595857397112128
233,0.3661422018497342,0.10146118692821703,0.2855307032698753,0.1350982003108281
234,0.365463182574169,0.10469502856170196,0.28173138839868983,0.13449069433547775
235,0.39849903654940305,0.12137126358899385,0.3004482311126776,0.13122739538467493
236,0.4134853623223537,0.11260709177054337,0.3170347160203913,0.12646479449450984
237,0.41047348531995465,0.11406273750918747,0.31624161348553786,0.11372178911380607
238,0.3480662578417751,0.1223517538861367,0.2874684056418383,0.1098784305009109
239,0.329912302557054,0.13161479024639688,0.24919604835566841,0.10790203257866905
240,0.311233770867084,0.14403776997938908,0.2197403567001634,0.14376461754878167
241,0.276760380216645,0.24061106201580149,0.21824172481568987,0.2136427981892534
242,0.287506877907476,0.275079679971392,0.2259016865284864,0.231844944736734
243,0.28357550400426157,0.2663143241071672,0.23247212692693422,0.21890791485163155
244,0.2393584847493276,0.3147713656027085,0.16135277950642063,0.24954131048643372
245,0.20547947683044435,0.31535859607987055,0.09275374503128783,0.2491238777848414
246,0.1689228069962298,0.3418372016053054,0.062847240145727,0.24663531311187373
247,0.14760659884425537,0.35491441081495056,0.021047101489811815,0.25595907327691103
248,0.1761470688676871,0.34264659378153667,0.07601869804473756,0.23820176624623446
249,0.05567108156552529,0.08963593937989425,0.04840329183101431,0.12291460687119579
250,,,0.07727448492874989,0.11096965979104521
251,,,0.06295137570886274,0.09193514514969192
252,,,0.17462060058120762,0.2572420747908641
253,,,0.1125,0.19525624189766638
254,,,0.13928571428571423,0.22142857142857142
255,0.4,0.48989794855663565,0.14222222222222222,0.232899066783536
